,game,model,experiment,episode,metric,value
572,function_detective,gpt-4-turbo-2024-04-09-t0.0,hard_pair_math,instance_00005,Violated Request Count,0.0
573,function_detective,gpt-4-turbo-2024-04-09-t0.0,hard_pair_math,instance_00005,Request Success Ratio,1.0
574,function_detective,gpt-4-turbo-2024-04-09-t0.0,hard_pair_math,instance_00005,Aborted,0.0
575,function_detective,gpt-4-turbo-2024-04-09-t0.0,hard_pair_math,instance_00005,Lose,1.0
576,function_detective,gpt-4-turbo-2024-04-09-t0.0,hard_pair_math,instance_00005,Success,0.0
577,function_detective,gpt-4-turbo-2024-04-09-t0.0,hard_pair_math,instance_00005,Main Score,0.0
578,function_detective,gpt-4-turbo-2024-04-09-t0.0,hard_pair_math,instance_00005,binary_success,0.0
579,function_detective,gpt-4-turbo-2024-04-09-t0.0,hard_pair_math,instance_00005,efficiency,0.25
580,function_detective,gpt-4-turbo-2024-04-09-t0.0,hard_scalar_math,instance_00002,Request Count,5.0
581,function_detective,gpt-4-turbo-2024-04-09-t0.0,hard_scalar_math,instance_00002,Parsed Request Count,5.0
582,function_detective,gpt-4-turbo-2024-04-09-t0.0,hard_scalar_math,instance_00002,Violated Request Count,0.0
583,function_detective,gpt-4-turbo-2024-04-09-t0.0,hard_scalar_math,instance_00002,Request Success Ratio,1.0
584,function_detective,gpt-4-turbo-2024-04-09-t0.0,hard_scalar_math,instance_00002,Aborted,0.0
585,function_detective,gpt-4-turbo-2024-04-09-t0.0,hard_scalar_math,instance_00002,Lose,1.0
586,function_detective,gpt-4-turbo-2024-04-09-t0.0,hard_scalar_math,instance_00002,Success,0.0
587,function_detective,gpt-4-turbo-2024-04-09-t0.0,hard_scalar_math,instance_00002,Main Score,0.0
588,function_detective,gpt-4-turbo-2024-04-09-t0.0,hard_scalar_math,instance_00002,binary_success,0.0
589,function_detective,gpt-4-turbo-2024-04-09-t0.0,hard_scalar_math,instance_00002,efficiency,0.25
590,function_detective,gpt-4-turbo-2024-04-09-t0.0,hard_string,instance_00006,Request Count,5.0
591,function_detective,gpt-4-turbo-2024-04-09-t0.0,hard_string,instance_00006,Parsed Request Count,5.0
592,function_detective,gpt-4-turbo-2024-04-09-t0.0,hard_string,instance_00006,Violated Request Count,0.0
593,function_detective,gpt-4-turbo-2024-04-09-t0.0,hard_string,instance_00006,Request Success Ratio,1.0
594,function_detective,gpt-4-turbo-2024-04-09-t0.0,hard_string,instance_00006,Aborted,0.0
595,function_detective,gpt-4-turbo-2024-04-09-t0.0,hard_string,instance_00006,Lose,1.0
596,function_detective,gpt-4-turbo-2024-04-09-t0.0,hard_string,instance_00006,Success,0.0
597,function_detective,gpt-4-turbo-2024-04-09-t0.0,hard_string,instance_00006,Main Score,0.0
598,function_detective,gpt-4-turbo-2024-04-09-t0.0,hard_string,instance_00006,binary_success,0.0
599,function_detective,gpt-4-turbo-2024-04-09-t0.0,hard_string,instance_00006,efficiency,0.25
600,function_detective,gpt-4-turbo-2024-04-09-t0.0,medium_logic_formal,instance_00007,Request Count,5.0
601,function_detective,gpt-4-turbo-2024-04-09-t0.0,medium_logic_formal,instance_00007,Parsed Request Count,5.0
602,function_detective,gpt-4-turbo-2024-04-09-t0.0,medium_logic_formal,instance_00007,Violated Request Count,0.0
603,function_detective,gpt-4-turbo-2024-04-09-t0.0,medium_logic_formal,instance_00007,Request Success Ratio,1.0
604,function_detective,gpt-4-turbo-2024-04-09-t0.0,medium_logic_formal,instance_00007,Aborted,0.0
605,function_detective,gpt-4-turbo-2024-04-09-t0.0,medium_logic_formal,instance_00007,Lose,1.0
606,function_detective,gpt-4-turbo-2024-04-09-t0.0,medium_logic_formal,instance_00007,Success,0.0
607,function_detective,gpt-4-turbo-2024-04-09-t0.0,medium_logic_formal,instance_00007,Main Score,0.0
608,function_detective,gpt-4-turbo-2024-04-09-t0.0,medium_logic_formal,instance_00007,binary_success,0.0
609,function_detective,gpt-4-turbo-2024-04-09-t0.0,medium_logic_formal,instance_00007,efficiency,0.25
610,function_detective,gpt-4-turbo-2024-04-09-t0.0,medium_pair_math,instance_00004,Request Count,5.0
611,function_detective,gpt-4-turbo-2024-04-09-t0.0,medium_pair_math,instance_00004,Parsed Request Count,5.0
612,function_detective,gpt-4-turbo-2024-04-09-t0.0,medium_pair_math,instance_00004,Violated Request Count,0.0
613,function_detective,gpt-4-turbo-2024-04-09-t0.0,medium_pair_math,instance_00004,Request Success Ratio,1.0
614,function_detective,gpt-4-turbo-2024-04-09-t0.0,medium_pair_math,instance_00004,Aborted,0.0
615,function_detective,gpt-4-turbo-2024-04-09-t0.0,medium_pair_math,instance_00004,Lose,1.0
616,function_detective,gpt-4-turbo-2024-04-09-t0.0,medium_pair_math,instance_00004,Success,0.0
617,function_detective,gpt-4-turbo-2024-04-09-t0.0,medium_pair_math,instance_00004,Main Score,0.0
618,function_detective,gpt-4-turbo-2024-04-09-t0.0,medium_pair_math,instance_00004,binary_success,0.0
619,function_detective,gpt-4-turbo-2024-04-09-t0.0,medium_pair_math,instance_00004,efficiency,0.25
620,function_detective,gpt-4-turbo-2024-04-09-t0.0,medium_scalar_math,instance_00001,Request Count,5.0
621,function_detective,gpt-4-turbo-2024-04-09-t0.0,medium_scalar_math,instance_00001,Parsed Request Count,5.0
622,function_detective,gpt-4-turbo-2024-04-09-t0.0,medium_scalar_math,instance_00001,Violated Request Count,0.0
623,function_detective,gpt-4-turbo-2024-04-09-t0.0,medium_scalar_math,instance_00001,Request Success Ratio,1.0
624,function_detective,gpt-4-turbo-2024-04-09-t0.0,medium_scalar_math,instance_00001,Aborted,0.0
625,function_detective,gpt-4-turbo-2024-04-09-t0.0,medium_scalar_math,instance_00001,Lose,1.0
626,function_detective,gpt-4-turbo-2024-04-09-t0.0,medium_scalar_math,instance_00001,Success,0.0
627,function_detective,gpt-4-turbo-2024-04-09-t0.0,medium_scalar_math,instance_00001,Main Score,0.0
628,function_detective,gpt-4-turbo-2024-04-09-t0.0,medium_scalar_math,instance_00001,binary_success,0.0
629,function_detective,gpt-4-turbo-2024-04-09-t0.0,medium_scalar_math,instance_00001,efficiency,0.25
630,function_detective,gpt-4.1-2025-04-14-t0.0,easy_pair_math,instance_00003,Request Count,5.0
631,function_detective,gpt-4.1-2025-04-14-t0.0,easy_pair_math,instance_00003,Parsed Request Count,5.0
632,function_detective,gpt-4.1-2025-04-14-t0.0,easy_pair_math,instance_00003,Violated Request Count,0.0
633,function_detective,gpt-4.1-2025-04-14-t0.0,easy_pair_math,instance_00003,Request Success Ratio,1.0
634,function_detective,gpt-4.1-2025-04-14-t0.0,easy_pair_math,instance_00003,Aborted,0.0
635,function_detective,gpt-4.1-2025-04-14-t0.0,easy_pair_math,instance_00003,Lose,1.0
636,function_detective,gpt-4.1-2025-04-14-t0.0,easy_pair_math,instance_00003,Success,0.0
637,function_detective,gpt-4.1-2025-04-14-t0.0,easy_pair_math,instance_00003,Main Score,0.0
638,function_detective,gpt-4.1-2025-04-14-t0.0,easy_pair_math,instance_00003,binary_success,0.0
639,function_detective,gpt-4.1-2025-04-14-t0.0,easy_pair_math,instance_00003,efficiency,0.25
640,function_detective,gpt-4.1-2025-04-14-t0.0,easy_scalar_math,instance_00000,Request Count,5.0
641,function_detective,gpt-4.1-2025-04-14-t0.0,easy_scalar_math,instance_00000,Parsed Request Count,5.0
642,function_detective,gpt-4.1-2025-04-14-t0.0,easy_scalar_math,instance_00000,Violated Request Count,0.0
643,function_detective,gpt-4.1-2025-04-14-t0.0,easy_scalar_math,instance_00000,Request Success Ratio,1.0
644,function_detective,gpt-4.1-2025-04-14-t0.0,easy_scalar_math,instance_00000,Aborted,0.0
645,function_detective,gpt-4.1-2025-04-14-t0.0,easy_scalar_math,instance_00000,Lose,0.0
646,function_detective,gpt-4.1-2025-04-14-t0.0,easy_scalar_math,instance_00000,Success,1.0
647,function_detective,gpt-4.1-2025-04-14-t0.0,easy_scalar_math,instance_00000,Main Score,0.25
648,function_detective,gpt-4.1-2025-04-14-t0.0,easy_scalar_math,instance_00000,binary_success,1.0
649,function_detective,gpt-4.1-2025-04-14-t0.0,easy_scalar_math,instance_00000,efficiency,0.25
650,function_detective,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00008,Request Count,5.0
651,function_detective,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00008,Parsed Request Count,5.0
652,function_detective,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00008,Violated Request Count,0.0
653,function_detective,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00008,Request Success Ratio,1.0
654,function_detective,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00008,Aborted,0.0
655,function_detective,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00008,Lose,1.0
656,function_detective,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00008,Success,0.0
657,function_detective,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00008,Main Score,0.0
658,function_detective,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00008,binary_success,0.0
659,function_detective,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00008,efficiency,0.25
660,function_detective,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00005,Request Count,5.0
661,function_detective,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00005,Parsed Request Count,5.0
662,function_detective,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00005,Violated Request Count,0.0
663,function_detective,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00005,Request Success Ratio,1.0
664,function_detective,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00005,Aborted,0.0
665,function_detective,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00005,Lose,1.0
666,function_detective,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00005,Success,0.0
667,function_detective,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00005,Main Score,0.0
668,function_detective,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00005,binary_success,0.0
669,function_detective,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00005,efficiency,0.25
670,function_detective,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00002,Request Count,5.0
671,function_detective,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00002,Parsed Request Count,5.0
672,function_detective,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00002,Violated Request Count,0.0
673,function_detective,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00002,Request Success Ratio,1.0
674,function_detective,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00002,Aborted,0.0
675,function_detective,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00002,Lose,1.0
676,function_detective,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00002,Success,0.0
677,function_detective,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00002,Main Score,0.0
678,function_detective,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00002,binary_success,0.0
679,function_detective,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00002,efficiency,0.25
680,function_detective,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00006,Request Count,5.0
681,function_detective,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00006,Parsed Request Count,5.0
682,function_detective,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00006,Violated Request Count,0.0
683,function_detective,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00006,Request Success Ratio,1.0
684,function_detective,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00006,Aborted,0.0
685,function_detective,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00006,Lose,1.0
686,function_detective,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00006,Success,0.0
687,function_detective,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00006,Main Score,0.0
688,function_detective,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00006,binary_success,0.0
689,function_detective,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00006,efficiency,0.25
690,function_detective,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00007,Request Count,5.0
691,function_detective,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00007,Parsed Request Count,5.0
692,function_detective,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00007,Violated Request Count,0.0
693,function_detective,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00007,Request Success Ratio,1.0
694,function_detective,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00007,Aborted,0.0
695,function_detective,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00007,Lose,1.0
696,function_detective,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00007,Success,0.0
697,function_detective,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00007,Main Score,0.0
698,function_detective,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00007,binary_success,0.0
699,function_detective,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00007,efficiency,0.25
700,function_detective,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00004,Request Count,5.0
701,function_detective,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00004,Parsed Request Count,5.0
702,function_detective,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00004,Violated Request Count,0.0
703,function_detective,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00004,Request Success Ratio,1.0
704,function_detective,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00004,Aborted,0.0
705,function_detective,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00004,Lose,1.0
706,function_detective,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00004,Success,0.0
707,function_detective,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00004,Main Score,0.0
708,function_detective,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00004,binary_success,0.0
709,function_detective,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00004,efficiency,0.25
710,function_detective,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00001,Request Count,5.0
711,function_detective,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00001,Parsed Request Count,5.0
712,function_detective,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00001,Violated Request Count,0.0
713,function_detective,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00001,Request Success Ratio,1.0
714,function_detective,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00001,Aborted,0.0
715,function_detective,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00001,Lose,1.0
716,function_detective,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00001,Success,0.0
717,function_detective,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00001,Main Score,0.0
718,function_detective,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00001,binary_success,0.0
719,function_detective,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00001,efficiency,0.25
720,function_detective,gpt-4.1-mini-t0.0,easy_pair_math,instance_00003,Request Count,5.0
721,function_detective,gpt-4.1-mini-t0.0,easy_pair_math,instance_00003,Parsed Request Count,5.0
722,function_detective,gpt-4.1-mini-t0.0,easy_pair_math,instance_00003,Violated Request Count,0.0
723,function_detective,gpt-4.1-mini-t0.0,easy_pair_math,instance_00003,Request Success Ratio,1.0
724,function_detective,gpt-4.1-mini-t0.0,easy_pair_math,instance_00003,Aborted,0.0
725,function_detective,gpt-4.1-mini-t0.0,easy_pair_math,instance_00003,Lose,1.0
726,function_detective,gpt-4.1-mini-t0.0,easy_pair_math,instance_00003,Success,0.0
727,function_detective,gpt-4.1-mini-t0.0,easy_pair_math,instance_00003,Main Score,0.0
728,function_detective,gpt-4.1-mini-t0.0,easy_pair_math,instance_00003,binary_success,0.0
729,function_detective,gpt-4.1-mini-t0.0,easy_pair_math,instance_00003,efficiency,0.25
730,function_detective,gpt-4.1-mini-t0.0,easy_scalar_math,instance_00000,Request Count,5.0
731,function_detective,gpt-4.1-mini-t0.0,easy_scalar_math,instance_00000,Parsed Request Count,5.0
732,function_detective,gpt-4.1-mini-t0.0,easy_scalar_math,instance_00000,Violated Request Count,0.0
733,function_detective,gpt-4.1-mini-t0.0,easy_scalar_math,instance_00000,Request Success Ratio,1.0
734,function_detective,gpt-4.1-mini-t0.0,easy_scalar_math,instance_00000,Aborted,0.0
735,function_detective,gpt-4.1-mini-t0.0,easy_scalar_math,instance_00000,Lose,1.0
736,function_detective,gpt-4.1-mini-t0.0,easy_scalar_math,instance_00000,Success,0.0
737,function_detective,gpt-4.1-mini-t0.0,easy_scalar_math,instance_00000,Main Score,0.0
738,function_detective,gpt-4.1-mini-t0.0,easy_scalar_math,instance_00000,binary_success,0.0
739,function_detective,gpt-4.1-mini-t0.0,easy_scalar_math,instance_00000,efficiency,0.25
740,function_detective,gpt-4.1-mini-t0.0,hard_logic_formal,instance_00008,Request Count,5.0
741,function_detective,gpt-4.1-mini-t0.0,hard_logic_formal,instance_00008,Parsed Request Count,5.0
742,function_detective,gpt-4.1-mini-t0.0,hard_logic_formal,instance_00008,Violated Request Count,0.0
743,function_detective,gpt-4.1-mini-t0.0,hard_logic_formal,instance_00008,Request Success Ratio,1.0
744,function_detective,gpt-4.1-mini-t0.0,hard_logic_formal,instance_00008,Aborted,0.0
745,function_detective,gpt-4.1-mini-t0.0,hard_logic_formal,instance_00008,Lose,1.0
746,function_detective,gpt-4.1-mini-t0.0,hard_logic_formal,instance_00008,Success,0.0
747,function_detective,gpt-4.1-mini-t0.0,hard_logic_formal,instance_00008,Main Score,0.0
748,function_detective,gpt-4.1-mini-t0.0,hard_logic_formal,instance_00008,binary_success,0.0
749,function_detective,gpt-4.1-mini-t0.0,hard_logic_formal,instance_00008,efficiency,0.0
750,function_detective,gpt-4.1-mini-t0.0,hard_pair_math,instance_00005,Request Count,5.0
751,function_detective,gpt-4.1-mini-t0.0,hard_pair_math,instance_00005,Parsed Request Count,5.0
752,function_detective,gpt-4.1-mini-t0.0,hard_pair_math,instance_00005,Violated Request Count,0.0
753,function_detective,gpt-4.1-mini-t0.0,hard_pair_math,instance_00005,Request Success Ratio,1.0
754,function_detective,gpt-4.1-mini-t0.0,hard_pair_math,instance_00005,Aborted,0.0
755,function_detective,gpt-4.1-mini-t0.0,hard_pair_math,instance_00005,Lose,1.0
756,function_detective,gpt-4.1-mini-t0.0,hard_pair_math,instance_00005,Success,0.0
757,function_detective,gpt-4.1-mini-t0.0,hard_pair_math,instance_00005,Main Score,0.0
758,function_detective,gpt-4.1-mini-t0.0,hard_pair_math,instance_00005,binary_success,0.0
759,function_detective,gpt-4.1-mini-t0.0,hard_pair_math,instance_00005,efficiency,0.25
760,function_detective,gpt-4.1-mini-t0.0,hard_scalar_math,instance_00002,Request Count,5.0
761,function_detective,gpt-4.1-mini-t0.0,hard_scalar_math,instance_00002,Parsed Request Count,5.0
762,function_detective,gpt-4.1-mini-t0.0,hard_scalar_math,instance_00002,Violated Request Count,0.0
763,function_detective,gpt-4.1-mini-t0.0,hard_scalar_math,instance_00002,Request Success Ratio,1.0
764,function_detective,gpt-4.1-mini-t0.0,hard_scalar_math,instance_00002,Aborted,0.0
765,function_detective,gpt-4.1-mini-t0.0,hard_scalar_math,instance_00002,Lose,1.0
766,function_detective,gpt-4.1-mini-t0.0,hard_scalar_math,instance_00002,Success,0.0
767,function_detective,gpt-4.1-mini-t0.0,hard_scalar_math,instance_00002,Main Score,0.0
768,function_detective,gpt-4.1-mini-t0.0,hard_scalar_math,instance_00002,binary_success,0.0
769,function_detective,gpt-4.1-mini-t0.0,hard_scalar_math,instance_00002,efficiency,0.25
770,function_detective,gpt-4.1-mini-t0.0,hard_string,instance_00006,Request Count,5.0
771,function_detective,gpt-4.1-mini-t0.0,hard_string,instance_00006,Parsed Request Count,5.0
772,function_detective,gpt-4.1-mini-t0.0,hard_string,instance_00006,Violated Request Count,0.0
773,function_detective,gpt-4.1-mini-t0.0,hard_string,instance_00006,Request Success Ratio,1.0
774,function_detective,gpt-4.1-mini-t0.0,hard_string,instance_00006,Aborted,0.0
775,function_detective,gpt-4.1-mini-t0.0,hard_string,instance_00006,Lose,1.0
776,function_detective,gpt-4.1-mini-t0.0,hard_string,instance_00006,Success,0.0
777,function_detective,gpt-4.1-mini-t0.0,hard_string,instance_00006,Main Score,0.0
778,function_detective,gpt-4.1-mini-t0.0,hard_string,instance_00006,binary_success,0.0
779,function_detective,gpt-4.1-mini-t0.0,hard_string,instance_00006,efficiency,0.25
780,function_detective,gpt-4.1-mini-t0.0,medium_logic_formal,instance_00007,Request Count,5.0
781,function_detective,gpt-4.1-mini-t0.0,medium_logic_formal,instance_00007,Parsed Request Count,5.0
782,function_detective,gpt-4.1-mini-t0.0,medium_logic_formal,instance_00007,Violated Request Count,0.0
783,function_detective,gpt-4.1-mini-t0.0,medium_logic_formal,instance_00007,Request Success Ratio,1.0
784,function_detective,gpt-4.1-mini-t0.0,medium_logic_formal,instance_00007,Aborted,0.0
785,function_detective,gpt-4.1-mini-t0.0,medium_logic_formal,instance_00007,Lose,1.0
786,function_detective,gpt-4.1-mini-t0.0,medium_logic_formal,instance_00007,Success,0.0
787,function_detective,gpt-4.1-mini-t0.0,medium_logic_formal,instance_00007,Main Score,0.0
788,function_detective,gpt-4.1-mini-t0.0,medium_logic_formal,instance_00007,binary_success,0.0
789,function_detective,gpt-4.1-mini-t0.0,medium_logic_formal,instance_00007,efficiency,0.25
790,function_detective,gpt-4.1-mini-t0.0,medium_pair_math,instance_00004,Request Count,5.0
791,function_detective,gpt-4.1-mini-t0.0,medium_pair_math,instance_00004,Parsed Request Count,5.0
792,function_detective,gpt-4.1-mini-t0.0,medium_pair_math,instance_00004,Violated Request Count,0.0
793,function_detective,gpt-4.1-mini-t0.0,medium_pair_math,instance_00004,Request Success Ratio,1.0
794,function_detective,gpt-4.1-mini-t0.0,medium_pair_math,instance_00004,Aborted,0.0
795,function_detective,gpt-4.1-mini-t0.0,medium_pair_math,instance_00004,Lose,1.0
796,function_detective,gpt-4.1-mini-t0.0,medium_pair_math,instance_00004,Success,0.0
797,function_detective,gpt-4.1-mini-t0.0,medium_pair_math,instance_00004,Main Score,0.0
798,function_detective,gpt-4.1-mini-t0.0,medium_pair_math,instance_00004,binary_success,0.0
799,function_detective,gpt-4.1-mini-t0.0,medium_pair_math,instance_00004,efficiency,0.25
800,function_detective,gpt-4.1-mini-t0.0,medium_scalar_math,instance_00001,Request Count,5.0
801,function_detective,gpt-4.1-mini-t0.0,medium_scalar_math,instance_00001,Parsed Request Count,5.0
802,function_detective,gpt-4.1-mini-t0.0,medium_scalar_math,instance_00001,Violated Request Count,0.0
803,function_detective,gpt-4.1-mini-t0.0,medium_scalar_math,instance_00001,Request Success Ratio,1.0
804,function_detective,gpt-4.1-mini-t0.0,medium_scalar_math,instance_00001,Aborted,0.0
805,function_detective,gpt-4.1-mini-t0.0,medium_scalar_math,instance_00001,Lose,1.0
806,function_detective,gpt-4.1-mini-t0.0,medium_scalar_math,instance_00001,Success,0.0
807,function_detective,gpt-4.1-mini-t0.0,medium_scalar_math,instance_00001,Main Score,0.0
808,function_detective,gpt-4.1-mini-t0.0,medium_scalar_math,instance_00001,binary_success,0.0
809,function_detective,gpt-4.1-mini-t0.0,medium_scalar_math,instance_00001,efficiency,0.25
810,function_detective,gpt-4.1-nano-t0.0,easy_pair_math,instance_00003,Request Count,5.0
811,function_detective,gpt-4.1-nano-t0.0,easy_pair_math,instance_00003,Parsed Request Count,4.0
812,function_detective,gpt-4.1-nano-t0.0,easy_pair_math,instance_00003,Violated Request Count,1.0
813,function_detective,gpt-4.1-nano-t0.0,easy_pair_math,instance_00003,Request Success Ratio,0.8
814,function_detective,gpt-4.1-nano-t0.0,easy_pair_math,instance_00003,Aborted,0.0
815,function_detective,gpt-4.1-nano-t0.0,easy_pair_math,instance_00003,Lose,1.0
816,function_detective,gpt-4.1-nano-t0.0,easy_pair_math,instance_00003,Success,0.0
817,function_detective,gpt-4.1-nano-t0.0,easy_pair_math,instance_00003,Main Score,0.0
818,function_detective,gpt-4.1-nano-t0.0,easy_pair_math,instance_00003,binary_success,0.0
819,function_detective,gpt-4.1-nano-t0.0,easy_pair_math,instance_00003,efficiency,0.0
820,function_detective,gpt-4.1-nano-t0.0,easy_scalar_math,instance_00000,Request Count,5.0
821,function_detective,gpt-4.1-nano-t0.0,easy_scalar_math,instance_00000,Parsed Request Count,5.0
822,function_detective,gpt-4.1-nano-t0.0,easy_scalar_math,instance_00000,Violated Request Count,0.0
823,function_detective,gpt-4.1-nano-t0.0,easy_scalar_math,instance_00000,Request Success Ratio,1.0
824,function_detective,gpt-4.1-nano-t0.0,easy_scalar_math,instance_00000,Aborted,0.0
825,function_detective,gpt-4.1-nano-t0.0,easy_scalar_math,instance_00000,Lose,1.0
826,function_detective,gpt-4.1-nano-t0.0,easy_scalar_math,instance_00000,Success,0.0
827,function_detective,gpt-4.1-nano-t0.0,easy_scalar_math,instance_00000,Main Score,0.0
828,function_detective,gpt-4.1-nano-t0.0,easy_scalar_math,instance_00000,binary_success,0.0
829,function_detective,gpt-4.1-nano-t0.0,easy_scalar_math,instance_00000,efficiency,0.0
830,function_detective,gpt-4.1-nano-t0.0,hard_logic_formal,instance_00008,Request Count,5.0
831,function_detective,gpt-4.1-nano-t0.0,hard_logic_formal,instance_00008,Parsed Request Count,5.0
832,function_detective,gpt-4.1-nano-t0.0,hard_logic_formal,instance_00008,Violated Request Count,0.0
833,function_detective,gpt-4.1-nano-t0.0,hard_logic_formal,instance_00008,Request Success Ratio,1.0
834,function_detective,gpt-4.1-nano-t0.0,hard_logic_formal,instance_00008,Aborted,0.0
835,function_detective,gpt-4.1-nano-t0.0,hard_logic_formal,instance_00008,Lose,1.0
836,function_detective,gpt-4.1-nano-t0.0,hard_logic_formal,instance_00008,Success,0.0
837,function_detective,gpt-4.1-nano-t0.0,hard_logic_formal,instance_00008,Main Score,0.0
838,function_detective,gpt-4.1-nano-t0.0,hard_logic_formal,instance_00008,binary_success,0.0
839,function_detective,gpt-4.1-nano-t0.0,hard_logic_formal,instance_00008,efficiency,0.0
840,function_detective,gpt-4.1-nano-t0.0,hard_pair_math,instance_00005,Request Count,5.0
841,function_detective,gpt-4.1-nano-t0.0,hard_pair_math,instance_00005,Parsed Request Count,4.0
842,function_detective,gpt-4.1-nano-t0.0,hard_pair_math,instance_00005,Violated Request Count,1.0
843,function_detective,gpt-4.1-nano-t0.0,hard_pair_math,instance_00005,Request Success Ratio,0.8
844,function_detective,gpt-4.1-nano-t0.0,hard_pair_math,instance_00005,Aborted,0.0
845,function_detective,gpt-4.1-nano-t0.0,hard_pair_math,instance_00005,Lose,1.0
846,function_detective,gpt-4.1-nano-t0.0,hard_pair_math,instance_00005,Success,0.0
847,function_detective,gpt-4.1-nano-t0.0,hard_pair_math,instance_00005,Main Score,0.0
848,function_detective,gpt-4.1-nano-t0.0,hard_pair_math,instance_00005,binary_success,0.0
849,function_detective,gpt-4.1-nano-t0.0,hard_pair_math,instance_00005,efficiency,0.0
850,function_detective,gpt-4.1-nano-t0.0,hard_scalar_math,instance_00002,Request Count,5.0
851,function_detective,gpt-4.1-nano-t0.0,hard_scalar_math,instance_00002,Parsed Request Count,5.0
852,function_detective,gpt-4.1-nano-t0.0,hard_scalar_math,instance_00002,Violated Request Count,0.0
853,function_detective,gpt-4.1-nano-t0.0,hard_scalar_math,instance_00002,Request Success Ratio,1.0
