,game,model,experiment,episode,metric,value
981,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00014,Main Score,0.0
982,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00014,accuracy,0.0
983,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00014,efficiency,0.2222222222222222
984,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00014,slack,2.0
985,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00014,turns_used,8.0
986,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00014,max_turns,10.0
987,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00014,parse_error_count,0.0
988,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00014,runtime_error_count,0.0
989,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00014,probe_count,8.0
990,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00014,novelty_rate,0.75
991,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00014,input_diversity,1.0
992,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00014,internal_consistency_score,0.0
993,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00014,internal_consistency_all_observed,0.0
994,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00014,internal_consistency_violations,8.0
995,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00014,output_entropy_bits,2.5
996,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00014,hypothesis_format_error_count,0.0
997,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00014,hypothesis_top1_hit_at_stop,1.0
998,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00014,hypothesis_top3_hit_at_stop,1.0
999,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00014,hypothesis_prob_true_at_stop,0.99
1000,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00014,hypothesis_avg_negative_log_prob_true,0.33045532825471274
1001,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00014,hypothesis_top1_switches,1.0
1002,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00015,Request Count,8.0
1003,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00015,Parsed Request Count,8.0
1004,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00015,Violated Request Count,0.0
1005,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00015,Request Success Ratio,1.0
1006,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00015,Aborted,0.0
1007,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00015,Lose,0.0
1008,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00015,Success,1.0
1009,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00015,Main Score,100.0
1010,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00015,accuracy,100.0
1011,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00015,efficiency,0.33333333333333337
1012,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00015,slack,3.0
1013,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00015,turns_used,7.0
1014,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00015,max_turns,10.0
1015,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00015,parse_error_count,0.0
1016,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00015,runtime_error_count,0.0
1017,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00015,probe_count,7.0
1018,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00015,novelty_rate,1.0
1019,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00015,input_diversity,1.0
1020,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00015,internal_consistency_score,1.0
1021,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00015,internal_consistency_all_observed,1.0
1022,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00015,internal_consistency_violations,0.0
1023,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00015,output_entropy_bits,2.807354922057604
1024,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00015,hypothesis_format_error_count,0.0
1025,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00015,hypothesis_top1_hit_at_stop,1.0
1026,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00015,hypothesis_top3_hit_at_stop,1.0
1027,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00015,hypothesis_prob_true_at_stop,0.95
1028,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00015,hypothesis_avg_negative_log_prob_true,0.30042343416028994
1029,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_list_sequence,instance_00015,hypothesis_top1_switches,0.0
1030,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00026,Request Count,10.0
1031,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00026,Parsed Request Count,10.0
1032,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00026,Violated Request Count,0.0
1033,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00026,Request Success Ratio,1.0
1034,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00026,Aborted,0.0
1035,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00026,Lose,0.0
1036,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00026,Success,1.0
1037,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00026,Main Score,100.0
1038,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00026,accuracy,100.0
1039,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00026,efficiency,0.11111111111111116
1040,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00026,slack,1.0
1041,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00026,turns_used,9.0
1042,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00026,max_turns,10.0
1043,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00026,parse_error_count,0.0
1044,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00026,runtime_error_count,0.0
1045,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00026,probe_count,9.0
1046,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00026,novelty_rate,0.2222222222222222
1047,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00026,input_diversity,1.0
1048,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00026,internal_consistency_score,0.7777777777777778
1049,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00026,internal_consistency_all_observed,0.0
1050,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00026,internal_consistency_violations,2.0
1051,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00026,output_entropy_bits,0.7642045065086203
1052,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00026,hypothesis_format_error_count,0.0
1053,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00026,hypothesis_top1_hit_at_stop,0.0
1054,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00026,hypothesis_top3_hit_at_stop,1.0
1055,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00026,hypothesis_prob_true_at_stop,0.5
1056,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00026,hypothesis_avg_negative_log_prob_true,0.6931471805599453
1057,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00026,hypothesis_top1_switches,0.0
1058,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00027,Request Count,9.0
1059,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00027,Parsed Request Count,9.0
1060,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00027,Violated Request Count,0.0
1061,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00027,Request Success Ratio,1.0
1062,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00027,Aborted,0.0
1063,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00027,Lose,0.0
1064,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00027,Success,1.0
1065,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00027,Main Score,100.0
1066,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00027,accuracy,100.0
1067,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00027,efficiency,0.2222222222222222
1068,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00027,slack,2.0
1069,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00027,turns_used,8.0
1070,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00027,max_turns,10.0
1071,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00027,parse_error_count,0.0
1072,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00027,runtime_error_count,0.0
1073,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00027,probe_count,8.0
1074,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00027,novelty_rate,0.25
1075,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00027,input_diversity,1.0
1076,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00027,internal_consistency_score,1.0
1077,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00027,internal_consistency_all_observed,1.0
1078,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00027,internal_consistency_violations,0.0
1079,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00027,output_entropy_bits,0.954434002924965
1080,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00027,hypothesis_format_error_count,0.0
1081,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00027,hypothesis_top1_hit_at_stop,1.0
1082,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00027,hypothesis_top3_hit_at_stop,1.0
1083,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00027,hypothesis_prob_true_at_stop,0.5
1084,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00027,hypothesis_avg_negative_log_prob_true,0.6931471805599453
1085,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_logic_formal,instance_00027,hypothesis_top1_switches,0.0
1086,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00008,Request Count,9.0
1087,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00008,Parsed Request Count,9.0
1088,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00008,Violated Request Count,0.0
1089,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00008,Request Success Ratio,1.0
1090,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00008,Aborted,0.0
1091,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00008,Lose,1.0
1092,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00008,Success,0.0
1093,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00008,Main Score,0.0
1094,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00008,accuracy,0.0
1095,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00008,efficiency,0.2222222222222222
1096,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00008,slack,2.0
1097,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00008,turns_used,8.0
1098,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00008,max_turns,10.0
1099,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00008,parse_error_count,0.0
1100,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00008,runtime_error_count,0.0
1101,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00008,probe_count,8.0
1102,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00008,novelty_rate,1.0
1103,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00008,input_diversity,1.0
1104,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00008,internal_consistency_score,0.0
1105,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00008,internal_consistency_all_observed,0.0
1106,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00008,internal_consistency_violations,8.0
1107,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00008,output_entropy_bits,3.0
1108,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00008,hypothesis_format_error_count,0.0
1109,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00008,hypothesis_top1_hit_at_stop,1.0
1110,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00008,hypothesis_top3_hit_at_stop,1.0
1111,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00008,hypothesis_prob_true_at_stop,0.99
1112,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00008,hypothesis_avg_negative_log_prob_true,0.11250658373410367
1113,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00008,hypothesis_top1_switches,1.0
1114,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00009,Request Count,9.0
1115,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00009,Parsed Request Count,9.0
1116,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00009,Violated Request Count,0.0
1117,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00009,Request Success Ratio,1.0
1118,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00009,Aborted,0.0
1119,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00009,Lose,1.0
1120,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00009,Success,0.0
1121,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00009,Main Score,0.0
1122,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00009,accuracy,0.0
1123,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00009,efficiency,0.2222222222222222
1124,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00009,slack,2.0
1125,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00009,turns_used,8.0
1126,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00009,max_turns,10.0
1127,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00009,parse_error_count,0.0
1128,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00009,runtime_error_count,0.0
1129,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00009,probe_count,8.0
1130,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00009,novelty_rate,0.5
1131,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00009,input_diversity,1.0
1132,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00009,internal_consistency_score,0.0
1133,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00009,internal_consistency_all_observed,0.0
1134,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00009,internal_consistency_violations,8.0
1135,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00009,output_entropy_bits,1.9056390622295665
1136,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00009,hypothesis_format_error_count,0.0
1137,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00009,hypothesis_top1_hit_at_stop,1.0
1138,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00009,hypothesis_top3_hit_at_stop,1.0
1139,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00009,hypothesis_prob_true_at_stop,0.95
1140,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00009,hypothesis_avg_negative_log_prob_true,0.27329320600763507
1141,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_pair_math,instance_00009,hypothesis_top1_switches,0.0
1142,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00002,Request Count,9.0
1143,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00002,Parsed Request Count,9.0
1144,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00002,Violated Request Count,0.0
1145,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00002,Request Success Ratio,1.0
1146,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00002,Aborted,0.0
1147,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00002,Lose,1.0
1148,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00002,Success,0.0
1149,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00002,Main Score,0.0
1150,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00002,accuracy,0.0
1151,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00002,efficiency,0.2222222222222222
1152,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00002,slack,2.0
1153,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00002,turns_used,8.0
1154,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00002,max_turns,10.0
1155,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00002,parse_error_count,0.0
1156,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00002,runtime_error_count,0.0
1157,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00002,probe_count,8.0
1158,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00002,novelty_rate,0.5
1159,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00002,input_diversity,1.0
1160,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00002,internal_consistency_score,0.0
1161,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00002,internal_consistency_all_observed,0.0
1162,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00002,internal_consistency_violations,8.0
1163,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00002,output_entropy_bits,1.75
1164,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00002,hypothesis_format_error_count,0.0
1165,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00002,hypothesis_top1_hit_at_stop,1.0
1166,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00002,hypothesis_top3_hit_at_stop,1.0
1167,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00002,hypothesis_prob_true_at_stop,0.5
1168,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00002,hypothesis_avg_negative_log_prob_true,0.6931471805599453
1169,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00002,hypothesis_top1_switches,0.0
1170,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00003,Request Count,8.0
1171,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00003,Parsed Request Count,8.0
1172,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00003,Violated Request Count,0.0
1173,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00003,Request Success Ratio,1.0
1174,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00003,Aborted,0.0
1175,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00003,Lose,1.0
1176,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00003,Success,0.0
1177,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00003,Main Score,0.0
1178,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00003,accuracy,0.0
1179,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00003,efficiency,0.33333333333333337
1180,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00003,slack,3.0
1181,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00003,turns_used,7.0
1182,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00003,max_turns,10.0
1183,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00003,parse_error_count,0.0
1184,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00003,runtime_error_count,0.0
1185,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00003,probe_count,7.0
1186,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00003,novelty_rate,0.5714285714285714
1187,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00003,input_diversity,1.0
1188,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00003,internal_consistency_score,0.0
1189,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00003,internal_consistency_all_observed,0.0
1190,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00003,internal_consistency_violations,7.0
1191,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00003,output_entropy_bits,1.8423709931771088
1192,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00003,hypothesis_format_error_count,0.0
1193,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00003,hypothesis_top1_hit_at_stop,1.0
1194,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00003,hypothesis_top3_hit_at_stop,1.0
1195,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00003,hypothesis_prob_true_at_stop,0.99
1196,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00003,hypothesis_avg_negative_log_prob_true,0.22617879288425566
1197,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_scalar_math,instance_00003,hypothesis_top1_switches,1.0
1198,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00020,Request Count,9.0
1199,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00020,Parsed Request Count,9.0
1200,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00020,Violated Request Count,0.0
1201,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00020,Request Success Ratio,1.0
1202,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00020,Aborted,0.0
1203,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00020,Lose,0.0
1204,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00020,Success,1.0
1205,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00020,Main Score,100.0
1206,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00020,accuracy,100.0
1207,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00020,efficiency,0.2222222222222222
1208,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00020,slack,2.0
1209,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00020,turns_used,8.0
1210,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00020,max_turns,10.0
1211,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00020,parse_error_count,0.0
1212,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00020,runtime_error_count,0.0
1213,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00020,probe_count,8.0
1214,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00020,novelty_rate,0.5
1215,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00020,input_diversity,1.0
1216,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00020,internal_consistency_score,1.0
1217,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00020,internal_consistency_all_observed,1.0
1218,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00020,internal_consistency_violations,0.0
1219,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00020,output_entropy_bits,1.9056390622295665
1220,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00020,hypothesis_format_error_count,0.0
